region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
E12000001,21.814285714285713,11.214285714285714,16.87142857142857,21.814285714285713,11.214285714285714,16.87142857142857,71.8,1.8005714285714285,42.857142857142854,4.761428571428572,0.0,15.857142857142858,246.45714285714283,1015.0142857142857,46.885714285714286,12.728571428571428,-2.1703121985897837
E12000001,23.771428571428572,13.142857142857142,18.814285714285713,23.771428571428572,13.142857142857142,18.814285714285713,73.85714285714286,0.23928571428571427,85.71428571428571,5.954285714285715,0.0,19.2,228.98571428571427,1012.8142857142857,48.55714285714286,12.700000000000001,42.69695856170671
E12000001,21.557142857142857,12.4,16.97142857142857,21.557142857142857,12.357142857142858,16.957142857142856,77.10000000000001,3.414285714285714,100.0,8.930000000000001,0.0,23.32857142857143,212.9857142857143,1010.0714285714286,48.01428571428572,12.87142857142857,-42.80847705499269
E12000001,20.442857142857143,11.214285714285714,15.971428571428572,20.442857142857143,11.057142857142859,15.928571428571429,73.1,0.12085714285714286,71.42857142857143,4.168571428571428,0.0,20.285714285714285,265.8,1013.7714285714285,41.67142857142857,13.799999999999999,9.315129483115527
E12000001,19.085714285714285,12.657142857142857,15.842857142857143,19.085714285714285,12.414285714285715,15.785714285714286,82.97142857142856,7.823714285714286,100.0,11.905714285714286,0.0,20.071428571428573,192.54285714285714,1010.2142857142857,67.55714285714285,11.328571428571427,-21.6881377316094
E12000001,18.8,12.242857142857144,15.457142857142857,18.8,11.885714285714286,15.271428571428572,82.8,1.8841428571428571,100.0,10.118571428571428,0.0,22.17142857142857,234.91428571428574,1012.657142857143,58.82857142857143,13.014285714285714,6.954241869235034
E12000001,16.9,7.7,12.514285714285714,16.9,6.771428571428571,12.271428571428572,76.38571428571429,0.19771428571428573,57.142857142857146,4.167142857142857,0.0,18.814285714285713,242.64285714285714,1013.6,42.371428571428574,13.771428571428572,-21.383310840337117
E12000001,17.771428571428572,9.771428571428572,13.4,17.771428571428572,8.9,13.157142857142858,80.72857142857143,1.6875714285714287,71.42857142857143,5.952857142857143,0.0,19.185714285714287,285.24285714285713,1019.4714285714286,63.028571428571425,12.700000000000001,29.43680799519035
E12000001,16.52857142857143,10.3,13.171428571428573,16.52857142857143,9.757142857142856,13.085714285714287,75.42857142857143,0.9455714285714285,100.0,8.928571428571429,0.0,30.857142857142858,249.8714285714286,1013.6857142857143,49.614285714285714,13.028571428571428,3.7565646834985387
E12000001,17.27142857142857,9.585714285714285,13.257142857142856,17.27142857142857,8.185714285714285,12.685714285714285,74.89999999999999,4.752857142857144,85.71428571428571,7.738571428571428,0.0,31.457142857142856,232.28571428571428,1005.1999999999999,46.142857142857146,12.6,4.698531766309202
E12000001,15.37142857142857,5.3428571428571425,10.728571428571428,15.37142857142857,4.157142857142857,9.842857142857143,76.78571428571429,0.09542857142857143,71.42857142857143,3.5728571428571425,0.0,27.271428571428572,263.6714285714286,1025.2714285714285,39.31428571428571,13.928571428571429,-22.81631690270308
E12000001,13.6,6.971428571428571,10.357142857142858,13.6,5.142857142857143,9.5,78.82857142857142,1.751,85.71428571428571,7.142857142857143,0.0,27.771428571428572,269.3857142857143,1018.7857142857143,60.17142857142857,12.757142857142856,6.42064353741597
E12000001,16.02857142857143,7.828571428571428,11.914285714285715,16.02857142857143,7.328571428571428,11.6,79.85714285714286,0.38557142857142856,71.42857142857143,7.738571428571428,0.0,26.842857142857145,209.74285714285716,1009.3714285714286,47.957142857142856,11.414285714285715,25.231518844540062
E12000001,15.357142857142858,3.9857142857142853,9.62857142857143,15.357142857142858,3.0714285714285716,9.228571428571428,85.28571428571429,2.1662857142857144,100.0,7.74,0.0,19.914285714285715,242.77142857142857,1014.5,42.614285714285714,12.285714285714286,-39.311164600573875
E12000001,13.757142857142856,7.371428571428572,10.614285714285714,13.385714285714286,4.285714285714286,9.271428571428572,80.5,0.1947142857142857,42.857142857142854,5.357142857142857,0.0,37.528571428571425,264.5857142857143,1022.6428571428571,50.57142857142857,13.642857142857142,-0.7038473906636113
E12000001,7.871428571428572,0.8428571428571429,4.385714285714285,5.928571428571429,-1.9428571428571428,1.9000000000000001,85.28571428571429,1.641,100.0,11.31,0.028571428571428574,21.24285714285714,241.02857142857144,1010.9714285714286,44.81428571428571,12.357142857142858,10.753712158041822
E12000001,12.185714285714285,7.1000000000000005,10.057142857142859,12.185714285714285,5.2,9.071428571428571,85.28571428571429,0.7662857142857142,71.42857142857143,7.1414285714285715,0.0,24.599999999999998,162.0,1002.6,69.5,9.842857142857143,15.886481239357408
E12000001,11.457142857142857,6.885714285714286,9.228571428571428,11.242857142857144,5.1000000000000005,7.971428571428571,84.11428571428571,1.1644285714285714,71.42857142857143,6.545714285714285,0.0,24.285714285714285,182.6,1006.6,44.114285714285714,12.485714285714286,-9.438501240033474
E12000001,7.771428571428571,2.9714285714285715,5.642857142857143,5.8,1.1285714285714286,3.742857142857143,89.88571428571429,4.555428571428571,85.71428571428571,10.120000000000001,0.0,18.714285714285715,112.44285714285715,1022.7428571428571,71.37142857142858,8.385714285714286,-29.879875323608644
E12000001,8.757142857142856,3.6571428571428575,6.242857142857143,7.557142857142857,1.042857142857143,4.214285714285714,87.07142857142857,2.369428571428571,100.0,13.691428571428572,0.04285714285714286,26.042857142857144,168.45714285714286,1005.7571428571429,63.957142857142856,11.142857142857142,-15.446339360311526
E12000001,8.771428571428572,1.942857142857143,5.414285714285714,8.428571428571429,-0.2857142857142857,3.7142857142857144,91.51428571428572,2.6332857142857145,100.0,9.524285714285714,0.07142857142857142,25.61428571428571,213.97142857142856,1001.1428571428571,58.371428571428574,9.528571428571428,33.24202243636125
E12000001,6.3,1.0714285714285714,3.8428571428571425,3.8428571428571425,-1.6857142857142857,1.2142857142857142,83.67142857142858,0.6931428571428572,71.42857142857143,4.168571428571428,0.04285714285714286,20.785714285714285,201.55714285714288,1014.6428571428571,54.17142857142857,11.557142857142855,-23.210920197737664
E12000001,6.742857142857143,3.2285714285714286,4.914285714285714,4.5,0.5,2.5285714285714285,89.21428571428571,2.0764285714285715,100.0,8.930000000000001,0.14285714285714285,25.428571428571427,181.15714285714284,1001.1285714285714,58.48571428571428,11.042857142857143,33.00444724393185
E12000001,8.6,2.1,5.614285714285714,7.6000000000000005,-0.31428571428571433,3.957142857142857,90.95714285714287,2.6464285714285714,57.142857142857146,4.167142857142857,0.09999999999999999,17.9,254.4,1022.6999999999999,55.67142857142857,11.87142857142857,14.429152196662699
E12000001,8.085714285714285,2.942857142857143,5.971428571428571,6.614285714285714,0.08571428571428572,3.6999999999999997,80.15714285714286,0.15442857142857142,71.42857142857143,4.168571428571428,0.07142857142857142,27.314285714285717,273.0571428571429,1034.6571428571428,68.08571428571429,12.87142857142857,-34.28450647388695
E12000001,7.357142857142857,3.1999999999999997,5.614285714285714,5.442857142857143,-0.22857142857142856,2.7,83.24285714285715,0.1504285714285714,42.857142857142854,4.167142857142857,0.0,25.428571428571427,277.75714285714287,1029.5285714285715,62.542857142857144,12.242857142857144,3.0516814285177816
E12000001,7.6000000000000005,2.642857142857143,5.314285714285715,5.1571428571428575,-0.9428571428571431,1.8142857142857145,81.25714285714285,0.4375714285714286,85.71428571428571,7.142857142857143,0.14285714285714285,36.24285714285714,254.68571428571428,1009.4,51.385714285714286,13.142857142857142,8.387287687422827
E12000001,4.742857142857143,-1.457142857142857,1.8571428571428572,3.2142857142857144,-4.314285714285714,-0.5714285714285714,90.32857142857142,0.17385714285714288,100.0,5.952857142857143,0.4714285714285714,20.67142857142857,235.68571428571428,1007.6999999999999,58.55714285714286,10.885714285714286,52.579217197036655
E12000001,4.114285714285715,-1.5285714285714287,1.457142857142857,0.8571428571428571,-5.642857142857143,-1.9857142857142858,86.17142857142858,1.4000000000000001,100.0,8.928571428571429,0.6714285714285715,25.32857142857143,279.4,994.1857142857143,53.47142857142857,12.985714285714286,-31.91752625610752
E12000001,7.271428571428572,-0.5857142857142856,3.457142857142857,4.714285714285714,-3.3857142857142857,0.5428571428571429,86.05714285714285,1.016142857142857,100.0,10.714285714285714,0.8571428571428571,27.228571428571428,231.9857142857143,1006.0428571428572,49.371428571428574,11.542857142857143,24.759517372175424
E12000001,10.0,1.8857142857142857,6.128571428571428,8.985714285714286,-1.0999999999999999,3.7857142857142856,79.10000000000001,0.7082857142857142,57.142857142857146,4.761428571428572,0.0,29.0,238.07142857142858,1013.7142857142857,44.971428571428575,12.857142857142858,-13.897558174889923
E12000001,11.928571428571429,6.1000000000000005,9.185714285714285,11.057142857142859,3.442857142857143,7.471428571428571,76.21428571428571,0.16414285714285715,71.42857142857143,4.167142857142857,0.0,31.085714285714285,215.87142857142857,1014.1857142857143,47.68571428571429,12.828571428571427,13.551455149697631
E12000001,12.928571428571429,2.757142857142857,7.442857142857143,12.928571428571429,1.5714285714285714,6.642857142857143,82.48571428571428,0.06671428571428571,57.142857142857146,2.9771428571428573,0.0,13.4,221.35714285714286,1025.9,43.25714285714285,7.614285714285714,8.761728824143916
E12000001,9.457142857142857,2.6,6.1571428571428575,7.585714285714286,-0.6285714285714287,3.2142857142857144,79.34285714285714,3.925142857142857,100.0,11.308571428571428,0.05714285714285715,35.41428571428572,233.37142857142857,990.7857142857143,48.25714285714286,12.0,-0.9068586271705499
E12000001,8.857142857142858,3.1571428571428575,5.742857142857143,6.6000000000000005,-1.8571428571428572,1.4142857142857144,75.95714285714287,1.570857142857143,100.0,8.334285714285715,0.05714285714285714,47.728571428571435,257.0857142857143,999.5714285714286,49.57142857142857,13.614285714285714,-24.604149619952523
E12000001,11.685714285714285,3.6,7.9142857142857155,10.942857142857141,0.914285714285714,6.185714285714285,81.42857142857143,3.3315714285714284,100.0,5.359999999999999,0.04285714285714286,32.028571428571425,251.22857142857146,1014.7142857142857,57.199999999999996,12.914285714285715,-6.625900148016854
E12000001,11.414285714285715,2.585714285714286,7.171428571428572,10.5,-0.4142857142857142,4.885714285714286,73.97142857142856,0.05128571428571429,28.571428571428573,1.1914285714285715,0.5,28.52857142857143,265.15714285714284,1029.4428571428573,54.11428571428571,12.485714285714286,2.921734120325141
E12000001,8.957142857142857,0.9857142857142858,5.014285714285714,7.542857142857143,-1.4142857142857141,2.7714285714285714,82.89999999999999,3.2105714285714284,85.71428571428571,8.334285714285715,0.1142857142857143,22.942857142857143,187.05714285714288,1009.9714285714286,48.628571428571426,10.885714285714286,-14.37808441715299
E12000001,9.057142857142859,2.2285714285714286,5.671428571428572,7.314285714285715,0.08571428571428583,3.6714285714285713,81.37142857142858,0.10200000000000001,42.857142857142854,2.9757142857142855,0.028571428571428574,18.114285714285717,132.21428571428572,1019.2714285714285,65.31428571428572,9.928571428571429,9.66164746466086
E12000001,11.071428571428571,2.357142857142857,6.714285714285714,9.242857142857144,0.7857142857142857,4.7,82.68571428571428,0.004714285714285714,28.571428571428573,1.1914285714285715,0.0,22.2,96.74285714285715,1026.0571428571427,57.74285714285714,9.814285714285715,14.959254505741114
E12000001,16.12857142857143,5.1571428571428575,10.785714285714286,16.12857142857143,3.8857142857142857,10.157142857142857,79.60000000000001,0.7038571428571428,28.571428571428573,2.38,0.0,20.357142857142858,128.8,1007.8285714285714,41.028571428571425,9.542857142857143,6.333942014997774
E12000001,12.614285714285714,3.6714285714285713,8.114285714285714,12.057142857142859,1.8285714285714287,6.885714285714286,84.74285714285715,0.15414285714285714,71.42857142857143,5.355714285714286,0.0,17.1,179.42857142857142,1016.3285714285714,53.699999999999996,10.928571428571429,-14.79298846816448
E12000001,8.542857142857143,2.6999999999999997,5.785714285714286,6.6571428571428575,0.21428571428571427,3.442857142857143,81.31428571428572,3.6007142857142855,85.71428571428571,10.118571428571428,0.0,21.62857142857143,184.95714285714286,1012.5285714285714,59.800000000000004,13.242857142857142,9.036181593948186
E12000001,16.614285714285714,3.5714285714285716,10.571428571428571,16.614285714285714,2.957142857142857,10.200000000000001,75.37142857142858,0.023857142857142858,28.571428571428573,1.1914285714285715,0.0,18.5,118.64285714285714,1027.142857142857,40.74285714285714,13.185714285714285,-23.314390680637302
E12000001,15.657142857142857,6.814285714285715,11.185714285714285,15.657142857142857,4.5285714285714285,10.5,80.7,0.4947142857142857,57.142857142857146,4.762857142857143,0.0,20.385714285714283,241.8857142857143,1012.9571428571428,40.957142857142856,13.442857142857145,34.70166376057949
E12000001,14.585714285714285,8.0,11.642857142857142,14.585714285714285,7.271428571428571,11.214285714285714,87.24285714285715,3.7295714285714285,100.0,9.524285714285714,0.0,28.885714285714283,212.8857142857143,1011.7428571428571,61.214285714285715,11.62857142857143,-26.62286750935283
E12000001,16.87142857142857,8.985714285714286,12.842857142857143,16.87142857142857,8.128571428571428,12.728571428571428,79.61428571428571,2.326571428571429,100.0,7.738571428571428,0.0,23.114285714285717,186.62857142857143,1006.5857142857143,51.042857142857144,12.642857142857142,30.841820747520387
E12000001,13.442857142857141,7.814285714285715,10.6,13.442857142857141,5.357142857142857,9.671428571428573,88.7,9.78957142857143,100.0,9.525714285714287,0.0,24.828571428571426,171.82857142857142,1011.7571428571429,61.25714285714286,11.5,-0.7812322138231025
E12000001,17.814285714285713,9.0,13.257142857142856,17.814285714285713,8.642857142857142,13.085714285714285,76.67142857142858,0.8431428571428572,85.71428571428571,4.762857142857143,0.0,22.62857142857143,227.34285714285716,1010.2714285714285,48.528571428571425,12.985714285714286,-20.835187815518623
E12000001,16.571428571428573,9.157142857142857,13.200000000000001,16.571428571428573,8.985714285714286,13.1,87.78571428571429,0.5545714285714286,57.142857142857146,4.762857142857143,0.0,16.75714285714286,64.44285714285715,1024.5,62.542857142857144,10.571428571428571,-15.47586808496402
E12000001,19.614285714285717,10.557142857142859,15.214285714285714,19.614285714285717,10.114285714285714,15.114285714285714,78.62857142857142,0.06742857142857143,28.571428571428573,1.1914285714285715,0.0,26.099999999999998,249.6,1018.1285714285714,46.17142857142857,14.642857142857142,20.400513325406337
