tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
14.085714285714284,5.442857142857142,9.87142857142857,13.185714285714283,3.3,8.242857142857144,78.65714285714286,0.0954285714285714,57.142857142857146,2.382857142857143,0.0,23.842857142857145,130.77142857142857,1011.4428571428572,66.95714285714286,13.414285714285713,1008
6.828571428571428,2.042857142857143,4.085714285714286,4.8,-0.8428571428571429,1.657142857142857,85.01428571428572,0.1375714285714286,57.142857142857146,4.762857142857143,0.0714285714285714,17.228571428571428,125.67142857142858,1030.8142857142857,83.85714285714286,10.214285714285714,1008
13.657142857142857,8.528571428571428,11.214285714285714,13.657142857142857,5.7,10.585714285714284,77.52857142857144,1.8577142857142857,85.71428571428571,9.522857142857143,0.0,34.4,214.6142857142857,1008.5142857142856,71.41428571428571,22.057142857142857,980
-0.9285714285714286,-5.685714285714285,-2.814285714285714,-4.914285714285714,-10.5,-7.5,92.87142857142858,0.5397142857142857,100.0,11.311428571428571,7.1571428571428575,19.24285714285714,95.94285714285714,1012.2142857142856,54.285714285714285,14.842857142857143,1028
19.042857142857144,10.857142857142858,14.914285714285713,19.042857142857144,10.785714285714286,14.885714285714286,71.10000000000001,0.1797142857142857,28.571428571428573,1.1914285714285715,0.0,15.342857142857143,218.02857142857144,1022.4571428571428,56.08571428571429,10.942857142857145,990
10.528571428571428,3.3285714285714287,7.242857142857143,10.085714285714284,1.4285714285714288,6.042857142857143,82.39999999999999,0.588,71.42857142857143,5.357142857142857,0.0,21.47142857142857,295.1,1029.1,66.0,13.3,972
14.62857142857143,8.914285714285715,11.5,14.62857142857143,7.642857142857143,11.142857142857142,91.82857142857142,0.9861428571428572,100.0,5.954285714285715,0.0,19.542857142857144,198.1,1024.442857142857,68.05714285714285,8.257142857142856,893
9.671428571428573,3.3000000000000003,6.471428571428571,6.971428571428571,-0.7857142857142857,3.0142857142857147,76.7,0.1398571428571428,42.85714285714285,1.7871428571428571,0.0,42.52857142857143,225.12857142857143,1004.9857142857144,66.37142857142858,22.085714285714285,1348
2.4285714285714284,-2.071428571428572,0.2285714285714287,0.5285714285714286,-5.814285714285715,-2.8285714285714287,93.72857142857144,1.4722857142857144,42.85714285714285,2.381428571428572,8.1,22.342857142857145,116.35714285714286,994.0285714285714,85.44285714285715,2.771428571428572,1546
9.414285714285716,3.571428571428572,6.4,6.742857142857143,0.1857142857142857,3.128571428571429,81.67142857142858,1.781857142857143,100.0,9.522857142857143,0.0857142857142857,35.65714285714286,228.5285714285714,1004.6,49.04285714285714,14.214285714285714,1041
13.242857142857144,6.5857142857142845,9.87142857142857,13.242857142857144,4.342857142857143,8.8,80.32857142857142,1.3964285714285716,42.85714285714285,4.1657142857142855,0.0,23.8,248.42857142857144,1021.4857142857144,74.87142857142858,26.571428571428573,955
12.757142857142856,6.828571428571428,9.585714285714284,12.657142857142857,4.714285714285714,8.942857142857143,82.15714285714286,0.112,28.571428571428573,1.1914285714285715,0.0,24.528571428571432,167.54285714285714,1004.3571428571428,76.39999999999999,16.642857142857142,1003
11.657142857142858,4.342857142857143,7.785714285714286,11.457142857142856,2.257142857142857,6.200000000000001,83.75714285714285,1.3634285714285714,28.571428571428573,2.38,0.0,21.428571428571427,159.68571428571428,1012.8,68.05714285714285,10.9,1025
16.87142857142857,11.257142857142856,14.228571428571428,16.87142857142857,11.257142857142856,14.214285714285714,75.64285714285714,0.113,14.285714285714286,0.5957142857142858,0.0,21.185714285714287,214.55714285714285,1019.4,82.55714285714285,18.6,1032
16.45714285714286,8.471428571428572,12.542857142857144,16.45714285714286,6.971428571428571,11.785714285714286,72.95714285714286,0.8918571428571429,57.142857142857146,5.355714285714286,0.0,19.61428571428572,207.0285714285714,1016.4142857142856,43.457142857142856,14.62857142857143,944
14.12857142857143,6.471428571428571,10.4,14.12857142857143,5.1000000000000005,9.985714285714286,69.95714285714286,0.0465714285714285,57.142857142857146,2.382857142857143,0.0,16.842857142857145,198.8857142857143,1014.0857142857144,77.60000000000001,30.47142857142857,1052
8.1,1.9,4.857142857142857,5.6571428571428575,-1.0714285714285714,2.2142857142857144,83.7,2.319,100.0,9.525714285714288,0.0142857142857142,20.685714285714287,233.32857142857145,1004.8714285714286,69.27142857142857,24.485714285714288,1093
15.142857142857142,8.77142857142857,11.8,15.142857142857142,7.257142857142857,11.442857142857145,83.32857142857142,5.599142857142858,100.0,13.097142857142858,0.0,25.085714285714285,272.87142857142857,1008.6857142857144,72.04285714285714,27.87142857142857,894
16.014285714285716,7.242857142857142,11.928571428571429,16.014285714285716,5.614285714285714,11.44285714285714,68.95714285714286,3.798142857142857,100.0,10.118571428571428,0.0,28.6,264.18571428571425,1009.8142857142856,73.18571428571428,35.0,873
13.157142857142858,6.942857142857143,10.014285714285714,12.7,4.4,8.542857142857143,73.21428571428571,2.283857142857143,57.142857142857146,3.571428571428572,0.0,42.32857142857143,226.17142857142855,1015.9714285714286,72.07142857142857,28.071428571428573,938
16.985714285714288,8.442857142857143,12.542857142857144,16.985714285714288,6.571428571428571,12.171428571428573,74.04285714285713,0.4141428571428571,71.42857142857143,5.3585714285714285,0.0,22.314285714285717,249.2428571428572,1021.3142857142856,44.52857142857143,18.2,857
14.342857142857143,4.428571428571429,9.4,14.342857142857143,1.8,8.171428571428573,66.34285714285714,1.0568571428571427,28.571428571428573,2.381428571428572,0.0,25.95714285714286,282.0571428571429,1019.2571428571428,44.71428571428572,15.0,1042
8.77142857142857,2.6142857142857143,5.314285714285715,6.328571428571428,-1.657142857142857,1.657142857142857,71.74285714285715,1.7302857142857142,85.71428571428571,5.357142857142857,1.0,35.98571428571429,261.9428571428571,1001.5,69.82857142857144,26.228571428571428,1058
16.714285714285715,10.957142857142856,13.271428571428572,16.714285714285715,10.957142857142856,13.271428571428572,73.74285714285715,0.0,0.0,0.0,0.0,24.314285714285717,191.17142857142855,1006.7714285714284,81.18571428571428,23.357142857142858,898
